"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000019835",9.29295353862087,0.921753853571557,1.28436412351904,0.717673311401782,0.472958742883595,1,430359,NA,"TRIM27.2","No"
"ENSGALG00000019842",5.10748517211847,-2.86818610416866,2.04872725205372,-1.39998435677247,0.161518002960463,0.94335670573315,771525,83741,"TFAP2D","Transcription Factor"
"ENSGALG00000019866",19.6714028333441,-0.384554853793941,0.905009812482696,-0.424917883198414,0.670896537597945,1,107053160,375189,"PFN4","No"
"ENSGALG00000019867",656.454605182015,0.148564061707086,0.276918584381748,0.536490037455492,0.591619919418423,1,421975,80304,"WDCP","No"
"ENSGALG00000019873",222.942596866021,0.10911147239098,0.393818147545659,0.277060549573403,0.781733613311653,1,421953,57665,"RDH14","No"
"ENSGALG00000019894",288.489237935913,-0.0363847704310768,0.313267315980123,-0.116146079003612,0.907536770140276,1,421897,28978,"TMEM14A","No"
"ENSGALG00000019921",444.622846322923,0.250570106557897,0.267200986871375,0.937758911341584,0.3483683212167,1,421802,29078,"NDUFAF4","No"
"ENSGALG00000019932",7.82072072058684,0.705524340884591,1.13410461725883,0.622098111715538,0.53387735654855,1,101748060,NA,NA,"No"
"ENSGALG00000019941",0.662024554209108,-2.27669930074949,5.48590674707435,-0.415008749823109,0.678135497810575,NA,100857953,221303,"FAM162B","No"
"ENSGALG00000019961",879.488345236248,0.329519709440963,0.209121293263375,1.57573484889439,0.115086922620116,0.841963018944177,421699,116843,"SLC18B1","No"
"ENSGALG00000019967",1107.86416992737,0.0713755463463003,0.207809091211374,0.343466909605511,0.731247230705877,1,421691,113115,"MTFR2","No"
"ENSGALG00000019976",383.396386380629,0.0926920758458111,0.380055839801411,0.24389067641809,0.807315490321329,1,421670,NA,NA,"No"
"ENSGALG00000019979",909.100139690071,-0.120394429293239,0.259148070654594,-0.464577756605053,0.642233864323559,1,421660,6993,"DYNLT1","No"
"ENSGALG00000019987",1102.96426404367,0.33159553510058,0.274088708102454,1.20981100387627,0.226351422831551,1,421629,84918,"LRP11","No"
"ENSGALG00000020002",0.588382908561267,-2.79134382256478,4.39067360889992,-0.635743867844495,0.524943378919577,NA,421582,6581,"SLC22A3","No"
"ENSGALG00000020003",973.020223897261,0.615330359659774,0.242096225973858,2.54167679477258,0.0110322136517046,0.261301568730842,421579,4216,"MAP3K4","No"
"ENSGALG00000020005",1068.5413941499,-0.262113552941541,0.309940764811969,-0.845689185482126,0.397726157688733,1,769380,113402,"SFT2D1","No"
"ENSGALG00000020049",1.27500324877919,-2.07407209919002,5.45479677585767,-0.380229032247293,0.703775410137065,NA,772022,83795,"KCNK16","No"
"ENSGALG00000020057",243.450765653602,0.448965433080022,0.344228735632937,1.30426482918256,0.192143302639652,0.990841747735968,100858021,5281,"PIGF","No"
"ENSGALG00000020067",267.837670321251,-0.563871997927089,0.431691233196541,-1.30619284008107,0.191486987067184,0.99083675473859,421364,79805,"VASH2","No"
"ENSGALG00000020078",9969.8779043474,-0.102983302804274,0.325699821150901,-0.316190848494696,0.751857653548122,1,427887,NA,"H3F3C","No"
"ENSGALG00000020084",2.22099510433727,2.14307233729378,3.2164961050735,0.666275433666292,0.5052350648908,NA,421304,92291,"CAPN13","No"
"ENSGALG00000020108",11.9631073033807,-2.62750478087738,1.27659400187337,-2.05821488822725,0.0395695100582579,0.525000211417022,NA,NA,NA,"No"
"ENSGALG00000020143",16.1902165968282,0.236595331440923,1.14276559772131,0.20703749912729,0.835980572840228,1,422771,2565,"GABRG1","No"
"ENSGALG00000020151",9.94520486197144,0.509140005618274,1.11919787842691,0.454915091810125,0.649170325038029,1,422748,10874,"NMU","No"
"ENSGALG00000020164",776.530998039111,0.263346170849237,0.375647694208455,0.701045620429393,0.483274545298887,1,422697,54433,"GAR1","No"
"ENSGALG00000020193",6.67278482315682,-1.63412429242556,1.82184020739613,-0.896963567820881,0.369738357804717,1,770777,NA,"PLAC8L1","No"
"ENSGALG00000020201",302.203055674628,-0.0703717012304326,0.2577532686642,-0.273019626851416,0.784838128474031,1,422566,80817,"CEP44","No"
"ENSGALG00000020210",368.764879543008,0.150630459001296,0.281750411031303,0.534623741807287,0.592910062956828,1,422548,79682,"CENPU","No"
"ENSGALG00000020249",741.810785431981,-0.0548121696713454,0.408561037254673,-0.134159072141719,0.893276788968949,1,422418,9693,"RAPGEF2","No"
"ENSGALG00000020251",659.693370661831,-0.16633040254134,0.455454847867762,-0.365196250122325,0.714964917251162,1,422417,57600,"FNIP2","No"
"ENSGALG00000020253",136.762066643803,-0.0396609652733578,0.596502593716842,-0.0664891748856078,0.946988375829171,1,422406,79884,"MAP9","No"
"ENSGALG00000020260",3959.48787818804,-0.28160425605266,0.141692609354052,-1.98743080063552,0.0468746772767781,0.563504578340853,772196,10857,"PGRMC1","No"
"ENSGALG00000020261",3.67620566897376,1.14870177508017,1.65940742574053,0.692236130356925,0.488789052464272,1,772147,158798,"AKAP14","No"
"ENSGALG00000020262",1182.63401656389,0.302079433864014,0.574622906276703,0.525700299386519,0.599096455765006,1,422368,79576,"NKAPL","No"
"ENSGALG00000020292",20.0632026748871,-0.58707230702288,1.13668710221763,-0.516476615136676,0.605521567529734,1,396173,2564,"GABRE","No"
"ENSGALG00000020316",21.4833406649161,-1.65723767891678,1.17087751375766,-1.41538090828839,0.156956844214449,0.939645569749532,422219,3598,"IL13RA2","No"
"ENSGALG00000020320",539.853033759643,0.0319834542096012,0.261265820178255,0.122417292042946,0.902568544437671,1,NA,NA,NA,"No"
"ENSGALG00000020322",2388.88367514031,0.0942187617248639,0.176414682862077,0.534075510021607,0.593289292638262,1,422202,93953,"GCNA","No"
"ENSGALG00000020331",1.50524556890777,-1.93449757590921,2.90542409209578,-0.665822790267355,0.505524375982054,NA,422148,27334,"P2RY10","No"
"ENSGALG00000020340",10.8982280789546,0.517742041263978,1.3830670066652,0.374343425711773,0.70814882772516,1,423580,81542,"TMX1","No"
"ENSGALG00000020342",908.049016773886,0.445753690272328,0.361338618840044,1.2336176290906,0.217345420725543,1,100857753,NA,NA,"No"
"ENSGALG00000020359",349.593136411717,1.44608474676687,1.00268090159183,1.4422183014268,0.149240799221274,0.926566025832297,395843,4990,"SIX6","Transcription Factor"
"ENSGALG00000020388",0.955090056114173,-1.90221834171544,4.46769428055046,-0.425771823733891,0.670274120115608,NA,772339,NA,NA,"No"
"ENSGALG00000020390",0.893477304074159,0,6.41103455028079,0,1,NA,423435,NA,NA,"No"
"ENSGALG00000020391",3.59777713552433,-0.0718132267061312,3.76442410674468,-0.0190768161795224,0.984779826073435,1,423432,51156,"SERPINA10","No"
"ENSGALG00000020392",11.2646517848756,-0.645438570086753,1.24030221288851,-0.520388146840121,0.602793069865272,1,772317,145270,"PRIMA1","No"
"ENSGALG00000020402",28.5517452631724,-0.112033520162691,0.927574456021274,-0.120781161485673,0.903864371810682,1,428903,90141,"EFCAB11","No"
"ENSGALG00000020410",238.995945048796,0.0268807857896315,0.403233654463561,0.0666630512906771,0.946849949649078,1,423375,283578,"TMED8","No"
"ENSGALG00000020415",152.78693042804,-0.225803477354774,0.528078028948009,-0.427594910177574,0.668946072242803,1,771922,112752,"IFT43","No"
"ENSGALG00000020417",711.680570461425,-0.0203559204206944,0.248702991177253,-0.0818483136223581,0.934767336212044,1,NA,122961,"ISCA2","No"
"ENSGALG00000020419",1010.69426559238,0.173225752512738,0.218560393971815,0.792576135889822,0.428024817040099,1,423346,91750,"LIN52","No"
"ENSGALG00000020438",318.489152336026,-0.114750421610421,0.342893084278884,-0.334653648240662,0.737886370506969,1,423294,89978,"DPH6","No"
"ENSGALG00000020449",212.907849102127,0.194122477174285,0.44763907638973,0.433658470435399,0.66453646839431,1,423257,51241,"COX16","No"
"ENSGALG00000020454",1090.46541384317,0.295860831359486,0.445246034964415,0.664488413429963,0.506377762260589,1,423249,79697,"C5H14ORF169","No"
"ENSGALG00000020479",666.611808068391,0.0214712490349187,0.380907369268442,0.0563686889968961,0.955048099842225,1,423133,29015,"SLC43A3","No"
"ENSGALG00000020485",24.7318257840549,0.528600383978343,0.951684577696207,0.555436534716107,0.578596108814201,1,NA,3992,"FADS1","No"
"ENSGALG00000020488",519.509444303657,0.0715326181233494,0.299141667855191,0.23912622616645,0.811007706059731,1,423113,53838,"C11orf24","No"
"ENSGALG00000020505",28.820372060274,0.877436427717087,0.706126717433068,1.24260477058108,0.214013511096883,1,428846,3767,"KCNJ11","No"
"ENSGALG00000020510",230.326186830845,0.380846308927749,0.373131938586778,1.02067464492637,0.307408611096057,1,NA,NA,NA,"No"
"ENSGALG00000020523",497.147165893728,0.388988152841229,0.362962432877749,1.07170361890385,0.28385317485635,1,427342,10210,"TOPORS","No"
"ENSGALG00000020528",742.291226626299,0.0745709461861656,0.334440777354803,0.222972051362787,0.823557258720755,1,427331,58493,"INIP","No"
"ENSGALG00000020534",1259.18728228261,0.337645065310065,0.386113347726175,0.874471362615306,0.381861609111879,1,425215,102157402,"AK6","No"
"ENSGALG00000020538",169.967029885603,0.209067286977154,0.46599728758049,0.448644858133519,0.653687868632669,1,769710,84179,"SLC49A3","No"
"ENSGALG00000020554",62.6515831776929,-0.567455710817393,0.897383403936041,-0.632344779643191,0.527161608689405,1,431603,92949,"ADAMTSL1","No"
"ENSGALG00000020557",68.2798210757056,-0.2440620771794,0.900293461580449,-0.27109169131469,0.78632051176371,1,427231,23081,"KDM4C","No"
"ENSGALG00000020561",155.766936755037,-0.262451035693082,0.607210645869324,-0.432224035396051,0.665578592025577,1,425372,NA,NA,"No"
"ENSGALG00000020569",438.583018731685,0.579538122560221,0.399244541867912,1.45158683910564,0.146616520350479,0.920380209545748,427157,27292,"DIMT1","No"
"ENSGALG00000020575",83.7043292091126,1.71457345334942,0.661520485683222,2.59186750895341,0.00954565256460159,0.242608338557472,771826,57471,"ERMN","No"
"ENSGALG00000020582",363.691135331994,0.072236173815349,0.3925646679466,0.184010889704356,0.85400491204854,1,429050,29985,"SLC39A3","No"
"ENSGALG00000020590",2246.37320484387,0.2200070435705,0.264215713742374,0.832679633070651,0.405025434043041,1,424726,112869,"SGF29","No"
"ENSGALG00000020615",198.723644943346,0.137513764040661,0.678876293520315,0.202560857336147,0.839478287010078,1,769291,282974,"STK32C","No"
"ENSGALG00000020626",234.858103289043,-0.383384369105967,0.367207638312022,-1.04405336138514,0.29646070205515,1,425021,152078,"SLC66A1L","No"
"ENSGALG00000020647",57.8743775906542,-0.0654417620948108,0.502877291602344,-0.130134653498253,0.896459893702083,1,772294,388633,"LDLRAD1","No"
"ENSGALG00000020656",2.7906406112086,0.750357944183055,2.22170212599234,0.33774012069593,0.73555903754307,1,428985,NA,"PRLHR","No"
"ENSGALG00000020679",34.0766770174484,-1.03266138500642,1.0008450919929,-1.03178942802244,0.302170772889052,1,101750407,79949,"PLEKHS1","No"
"ENSGALG00000020688",222.86198290864,0.134254223564656,0.372963803638127,0.359965825785384,0.718872689923769,1,771974,260293,"CYP4A22","No"
"ENSGALG00000020703",21.5586775449014,0.467938257345083,0.822302839392676,0.569058301793882,0.56931657496201,1,424183,2888,"GRB14","No"
"ENSGALG00000020716",12.7778160876406,-0.749719136253847,1.59899273675418,-0.468869632125857,0.639162824019878,1,101751863,339541,"ARMH1","No"
"ENSGALG00000020726",38.7971843978795,-1.57540849469457,0.736808544828654,-2.1381517705674,0.0325044272945531,0.476421488735938,NA,79955,"PDZD7","No"
"ENSGALG00000020729",264.071061938544,-0.0477209450490325,0.275055845772129,-0.17349547658248,0.862261983132122,1,416742,79133,"NDUFAF5","No"
"ENSGALG00000020736",252.686784305933,0.0940286915555489,0.300682570503417,0.312717466124231,0.754495324602889,1,424160,493911,"PHOSPHO2","No"
"ENSGALG00000020737",11.7175592963399,-0.579300008086163,0.986525421456707,-0.587212448342959,0.557061032951615,1,429025,151230,"KLHL23","No"
"ENSGALG00000020741",561.462385153292,0.104134466800004,0.284987457464318,0.365400174893808,0.714812710711445,1,770328,79803,"HPS6","No"
"ENSGALG00000020742",2980.11422881318,0.571266254852456,0.245134966037878,2.33041521609848,0.0197842163267059,0.370948132707673,423848,23082,"PPRC1","No"
"ENSGALG00000020745",17.8927375672727,-0.0334655082829491,0.841391959586777,-0.0397739815571622,0.968273319521731,1,751791,6010,"RHO","No"
"ENSGALG00000020747",510.453042802399,-0.0326488378657075,0.369680366351959,-0.0883163966425627,0.92962520724112,1,395428,8930,"MBD4","No"
"ENSGALG00000020754",350.236160896832,-0.075966021694615,0.391112020107333,-0.194230854049865,0.845995124839903,1,769770,155066,"ATP6V0E2","No"
"ENSGALG00000020768",0.657696435707174,4.94685786162099,4.8855556109569,1.01254765180169,0.311276274804491,NA,771375,344191,"EVX2","Transcription Factor"
"ENSGALG00000020775",160.842218377486,-0.49002422596395,0.492629782974288,-0.994710922683953,0.319876880542765,1,423818,NA,NA,"No"
"ENSGALG00000020788",553.234080709484,-0.108620680579162,0.47104220046602,-0.230596495328231,0.817628290565413,1,770766,285025,"CCDC141","No"
"ENSGALG00000020793",1562.55509784734,-0.0952817251248781,0.149727921245597,-0.636365778221076,0.524538040726994,1,424122,10477,"UBE2E3","No"
"ENSGALG00000020805",814.399630855102,0.396077256166752,0.206773008779618,1.91551720654652,0.0554265769301277,0.618919270699054,424513,55144,"LRRC8D","No"
"ENSGALG00000020813",938.306482989246,-0.00714685183047657,0.457756412969163,-0.0156127836290041,0.98754330706518,1,424906,152137,"CCDC50","No"
"ENSGALG00000020827",2.22972025163817,-1.90915603342356,2.18407416884504,-0.874126007558221,0.382049635551572,NA,424901,84239,"ATP13A4","No"
"ENSGALG00000020836",23.4829137384995,0.430030320213282,1.23989308027101,0.346828550828987,0.728720126489161,1,NA,200726,"FAM237A","No"
"ENSGALG00000020869",18.286351796254,0.811208048716462,1.35297759939141,0.59957241648447,0.548791234742525,1,NA,285172,"FAM126B","No"
"ENSGALG00000020876",26.2605621911543,0.00482451473751775,1.1325310585081,0.0042599403356524,0.996601069656361,1,424072,NA,"AOX2","No"
"ENSGALG00000020879",513.686582895407,0.00695929031711207,0.208466365155918,0.0333832765391531,0.97336894561828,1,424464,148867,"SLC30A7","No"
"ENSGALG00000020884",15.0900719617707,0.423293641177997,1.11619684338143,0.379228487957071,0.704518198428911,1,NA,8644,"AKR1C3","No"
"ENSGALG00000020895",3.10374647841354,-0.418793916352453,2.07508715998514,-0.201819916015215,0.840057511187112,1,419333,NA,NA,"No"
"ENSGALG00000020905",69.1646742496977,1.52993800708849,0.760269409688303,2.01236296974744,0.0441816890004538,0.545954809986477,100858301,283455,"KSR2","No"
"ENSGALG00000020921",131.867957459746,-0.230513767190128,0.579771144261994,-0.397594411987432,0.690929180262703,1,431480,NA,"TTLL13P","No"
"ENSGALG00000020922",712.278853489867,0.366890425877835,0.255604554092122,1.43538297735339,0.151177994072211,0.931796341987736,424449,81563,"C1orf21","No"
"ENSGALG00000020923",15.8346530430939,3.04361696397525,1.64504205375623,1.85017577941279,0.0642882186676995,0.659133170570729,427517,2798,"GNRHR","No"
"ENSGALG00000020927",3432.28006355374,-0.0954890639524818,0.188789457700311,-0.505796590104431,0.612999452548579,1,429075,10092,"ARPC5","No"
"ENSGALG00000020939",690.746613556842,-0.129916741235576,0.241185812290711,-0.538658306646091,0.590122647465645,1,419306,51006,"SLC35C2","No"
"ENSGALG00000020943",1.35792378580614,-0.50306679982407,5.39424448430265,-0.0932599182866114,0.925697073832774,NA,770344,189,"AGXT","No"
"ENSGALG00000020975",3.4378982389485,0.434513215719509,2.05576707104419,0.211363058509739,0.832603980584502,1,101748111,387890,"TMEM233","No"
"ENSGALG00000020982",41.6437788076035,-1.31230460758773,0.771960663678673,-1.69996305424958,0.0891378751628088,0.761726509331182,419290,359710,"BPIFB3","No"
"ENSGALG00000020984",39.1200528483597,0.646946827437268,0.653121829466492,0.990545405542074,0.321907607289426,1,771080,148753,"FAM163A","No"
"ENSGALG00000020985",0.928568615612234,-2.0693741129916,3.40424202603762,-0.607881019376361,0.543266389064556,NA,NA,NA,NA,"No"
"ENSGALG00000020986",0.830843299538749,4.00883941260759,6.81571490974034,0.588175923684624,0.55641421603029,NA,112532977,2859,"GPR35","No"
"ENSGALG00000020989",2.50842740572421,-0.587497805092375,2.02150410430657,-0.290624097097197,0.771338828370878,NA,416980,5319,"PLA2G1B","No"
"ENSGALG00000020999",228.351641396007,0.28904299279312,0.36226724203233,0.797872286689738,0.424944607161286,1,100859081,8655,"DYNLL1","No"
"ENSGALG00000021017",28.8580682413474,-0.202422519836682,0.890105215723957,-0.22741414864314,0.820101719460742,1,419277,128853,"DUSP15","No"
"ENSGALG00000021020",3.52302596027177,-1.63980973042446,2.45597765138543,-0.66768104730083,0.504337210549228,1,395368,2798,"CGNRH-R","No"
"ENSGALG00000021025",9.35483793772802,-0.504652082425632,1.647743506865,-0.306268591150927,0.759400151522964,1,419276,NA,NA,"No"
"ENSGALG00000021027",672.283788677411,0.137499944776065,0.284194752853783,0.483822953785527,0.628511523396095,1,415528,10081,"PDCD7","No"
"ENSGALG00000021031",607.662718335788,-0.378019068044773,0.327437593574638,-1.15447668643645,0.248304791251081,1,428997,57007,"CXCR7","No"
"ENSGALG00000021039",71.2053538573975,0.177007224258207,0.716087212587811,0.247186685010803,0.804763749454322,1,423698,80201,"HKDC1","No"
"ENSGALG00000021040",394.599807913065,-0.32416595867463,0.273854151013292,-1.18371752801693,0.236524898115949,1,416536,84264,"HAGHL","No"
"ENSGALG00000021047",1534.51892054453,-0.281042609765551,0.14627630049648,-1.92131335569506,0.0546922143830832,0.614247710460223,424395,22920,"KIFAP3","No"
"ENSGALG00000021074",41.2395213479057,-0.0460067894217606,0.800509342042598,-0.0574718957112589,0.954169293067373,1,424391,4653,"MYOC","No"
"ENSGALG00000021079",95.2595511778144,-0.166359468868499,0.646949348661081,-0.257144503217748,0.797067223693581,1,374070,10287,"RGS19","No"
"ENSGALG00000021117",998.374936794705,-0.0794392675891801,0.253591025937322,-0.313257408441632,0.754085105923172,1,424781,9616,"RNF7","No"
"ENSGALG00000021126",1.56324575267065,-0.891288964199554,2.45155632546527,-0.363560467667574,0.716186251627243,NA,416935,155184,"SLC2A11L1","No"
"ENSGALG00000021128",6655.23214662567,0.112451210602122,0.273569998453326,0.411050960404593,0.681035167751876,1,416485,6624,"FSCN1","No"
"ENSGALG00000021135",689.022697632597,-1.54565372944374,0.407048878045847,-3.79721898968027,0.000146328510978778,0.0139690193163643,415495,145864,"HAPLN3","No"
